"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
9.7600744786379,8.31048783883915,10.2486854261885,9.06273585480823,8.77988611563996,9.07259359115243,9.46194184316378,5.54617378531428,9.27098852424302,7.92733958094861,7.76871978091458,6.41858239543291,7.80170275842505,5.30492765470517,9.79588371067838,6.82323774471631,6.69742481890877,7.32131828042621,5.78612263082398,4.88801070011742,7.60778196240458,-0.00428245702649717,7.70634979153322,9.72761299625665,7.6900243778153,7.71096039655384,5.03612392302809,6.51777872607164,4.83524458844804,5.23188230360182,6.43130943822861,5.63864323772937,6.39015657804008,6.60847524541066,6.09075123763625,-0.0570883789530385,5.4984908058746,5.83871397859848,8.43790722314324,5.78827254934736,8.81783363554616,7.58322839541926,-0.301616314543118,5.54963461168789,6.33811435788442,0.0969152649613288,4.88363552194406,0.21905496125922,4.34078325985599,6.5589424542203
9.99258232127575,8.43482280146838,10.0337854031919,8.51374677304607,9.13710339036512,8.71123246244897,9.02090748262956,7.96756533673581,8.88617358389766,8.29115118245351,8.44095634486114,6.53185303157496,7.37705806769906,6.40664890612812,10.0977644629175,6.9276311457519,7.62052160480887,7.44312792775827,5.31501912291524,5.89990082035621,7.98186582265026,4.71302231334484,8.12660299384551,8.38936920440587,7.66968667066762,7.07402456407795,4.29511896939037,5.87099552881592,4.94738914563976,6.68242238453171,5.74567178327559,6.82645516809435,6.9483400174724,7.10248654330291,5.05012253551893,0.148125880311381,6.99055055344258,0.114013245313998,8.66655632291654,6.69075354884944,7.69364484104516,6.94583810109119,-0.28521030783635,6.19879243660144,7.23965339257383,4.12721054824121,6.38722997852806,-0.0261947722381667,5.70521849150741,5.70387721277198
9.55416214688275,8.2630952297017,9.50195561502891,8.21208987924631,8.89115231786292,7.95490570400591,8.48748736198712,8.29575396617539,8.00243946967972,8.213458790184,7.77433208675779,7.00186472731039,7.38622510351755,6.53968382982657,9.53902764649298,6.70418928845639,7.25618498332979,6.91192488063243,2.16576930440946,6.03137315650767,7.8106525344995,3.17338805629471,7.88779469279734,8.15869838339953,7.21509442636281,6.7586497641058,2.1458202323863,5.12899491241791,5.65593723867534,6.18192083361675,2.51520496636634,7.40523538268884,7.32270643966613,6.3233470920404,5.59799732282094,5.43006109713995,7.05140854235852,5.59913697699455,8.52629565717221,6.71591859846625,8.05208948673231,6.83335709959435,3.5997406145477,5.93115805083837,7.38904240868423,2.0114203124491,6.54927013485014,6.79177488924792,5.35702649770694,5.05692039919099
9.84295597904211,8.22438205327085,9.24787165519705,8.1841691904419,8.95022209989364,8.41324620025212,8.07563646313119,8.25764302136185,7.9590689360645,8.25469361052468,7.79214326077751,7.69607102529355,7.06583312288364,7.34619359963303,9.50503642179599,6.19679398491159,6.88902699501389,7.23900579767177,4.59887858210061,5.97254445883749,6.59918770338973,8.33412546355697,7.18017957242192,7.69447778749486,7.81428629114469,6.22194381150577,6.78209459249619,5.70391846539744,6.66784173112692,6.92182816131351,5.57532565280343,7.16474588570916,7.5637154404802,6.85331972117569,5.63743556644185,7.33440437052249,6.97780091194882,5.9288310579333,7.84051746795838,7.38089137762357,8.32110010795247,6.70222211888012,4.25783156023932,5.92129031436932,7.34833840246469,0.13300556515863,6.42951696125889,2.170388199558,5.83620733738541,6.68641118491774
9.17713846703022,7.59853024166585,9.17979053168409,7.8003229229378,8.20899149406813,7.9884099128192,7.76929126556598,8.06023575617547,7.53136700594535,8.06046648845462,6.95799596827771,6.96791849750217,7.16435498022971,7.29585367259067,9.48735629658875,5.13092911766096,6.52923329626811,6.97640426142581,-0.0641310999626459,5.96711573107281,6.77143181428709,9.17120269931195,7.70915223612082,7.91534559165009,7.47118484724432,6.52575590832552,7.4141681846164,4.65600998216132,7.1618087638836,7.33806368649645,5.10590406490181,6.89011195742005,7.34351614653493,6.87309379885096,6.357464613086,8.33749387026157,6.74924493236719,6.61217040799844,7.33383219356018,7.67710753687986,8.0154717971771,6.49246407804184,0.0587703337454903,5.21470067630038,6.51937945105965,0.0519142436873002,7.40490555272634,0.0960623206530805,5.67573414340127,6.80531773187297
9.53359983801893,8.16656580019817,9.48182234050548,7.09083989629826,9.36165836481775,8.9634489850458,8.1118999787832,9.13910030363616,6.73287190175665,8.62947332918433,7.63615456233114,8.13994753192715,6.74822396623006,8.36363881701173,9.54499412409151,5.16661823531497,6.83117348732816,7.66912544650556,-0.172937258671542,5.85608322679851,6.27251120591904,5.31714867457714,8.40145138295401,7.05632594871826,7.94954339963676,7.14456307220939,5.77042218385302,5.47670402212983,-0.00323114706987626,7.50536997038115,5.4872098105417,7.06183336264654,8.1164883209969,7.25195100020991,6.68492571958836,-0.0740036455029268,6.91999374230909,-0.0326143372246945,8.40530475739704,8.50445974263085,8.36820326150346,6.96354403818681,4.45233721378533,5.12022950429074,7.43079418962885,5.2977925423833,7.13493197947765,5.96978722823729,5.73692002976535,6.62920972957066
10.6342201501125,8.25261192377533,9.63391308239149,8.29735151125971,9.7110191386471,8.82421570821378,8.6672116741616,9.53472511554256,6.6266764983119,8.47309516866958,8.34603030852803,8.27288481454555,7.5613442213395,8.70730033218462,8.91750301305955,6.55331386343661,7.19314850498129,7.72904057800526,2.83723646529131,6.16576449268764,5.69799273772526,8.02907068263954,7.4671883071523,5.75299763351213,7.95525883090113,6.15610749847983,7.265605551096,6.38684544562348,6.04120801853279,6.86382002224025,6.92698775296878,7.54937184830931,7.96511764196879,7.4969344935205,7.16539751648975,6.83063865447526,7.39746771265883,3.40531446431442,8.30709297769016,8.12581160303782,7.2166437614985,7.62248115215712,2.52232875035071,5.42366624111074,7.62045200237034,7.0515965299804,6.32495466249638,3.3048790475204,6.48254241377739,5.11170661181857
11.4506031895658,8.75497431243808,10.2537717530174,8.94623071762356,10.29984126995,9.68967914597625,9.11729235182793,10.3770554285434,8.36580774875248,9.40551154043277,8.67358772190142,8.16536270077916,7.76179573998037,9.05157904561988,8.26551988764266,7.15049464268653,7.82313401861657,8.78967263976995,7.08125980291386,6.81094278999351,7.32088774929561,9.84599964830055,7.67949942059448,6.21868882412815,8.72245545363404,6.66619165863222,7.82973400288525,6.91441458721256,8.51576606293466,7.92173635940829,7.51966907098126,8.49349543690741,9.13811488637123,7.93123704214653,8.42826275343261,9.67692267005663,8.11784076337791,6.82233204996469,9.00007874834853,8.87141844375641,7.38085129877636,8.16633926269229,5.3942146081915,6.24989590514472,8.17858245223576,7.69868299251559,6.44018494964221,7.72151582953742,7.73614563648056,6.42676576224066
11.2538720745436,8.44495696878205,9.81593498619504,8.16156648685934,9.66341276279955,9.03780556573743,8.84723276115947,9.56275354776811,7.16880067416609,9.09685163315254,8.29080998288896,7.79587420431859,7.06602945397524,8.27099365443993,7.88182920851105,6.6214000695447,7.88234729275473,8.65312380058144,6.68812861451694,6.94816735386065,5.71069983407417,8.22596105613897,6.9394622249985,3.06056204786491,8.08259625478025,6.82804206355597,6.61103832865364,6.60603111859709,7.18374299939289,7.12742793443817,7.301768175958,8.05486597571304,8.10137346548952,7.72475076423745,7.52630106612138,8.07495047027968,8.32415886147781,6.31269408521145,8.05815282110456,8.21837175336446,6.34186375633368,7.56214765463119,0.168496494401382,5.47062094554496,7.17628320374235,6.32638426578562,6.95262670453605,6.92646722910036,7.28477356263266,5.12624019975612
11.2797031928509,8.49047195516336,10.1429116738259,8.84093497447923,9.79002129654283,9.30388138691446,8.78594559910406,9.54232436287743,7.72784245792907,9.30477513674261,8.45568491758703,8.23334252512323,7.56441251800834,8.39939631280769,8.06746026727415,7.4396703987682,7.81527201531551,8.61551040018938,6.77707462321034,7.42752837436547,6.38720255702963,9.48302299789395,6.84127050097974,6.01031371252309,7.91644200918066,6.75557413342212,7.27436841234759,7.12004747929163,8.10606385890616,7.64050142977877,7.78610922400483,8.44884079404978,8.43772447824688,7.9518649581488,7.46156389820748,9.20480109365363,8.52143678238162,7.03016360895049,7.83262215161967,8.05677900953052,6.32083361412737,7.8999269446202,2.73181387554794,6.2447588840062,6.93191462391534,6.11821539821915,6.61685125674305,6.78609621694124,6.97151762822617,5.6832371852997
10.8716994527442,8.10256326901957,9.94216708671255,8.29846522528841,9.21356770640688,8.60915036169744,8.89636073735199,9.04662868402626,7.27070189224631,8.62287025310651,8.23648468375017,8.30398040704742,7.44361528226187,7.92818353948596,7.5244460986324,6.91559587076657,6.64045269259427,8.20171305792313,6.31968605744982,6.25412164520353,6.48693502808676,8.93013654055753,6.6934378927902,2.90997117480531,7.6575615199277,7.00561982847092,9.01643678053902,6.21702137224153,7.42539585772888,6.64156126175924,6.87378893000832,7.806819204767,8.37976661899356,7.79474386432356,7.23142087590126,8.46025998533669,7.50997301670278,3.64495441647929,8.05132273778555,7.41256065339296,2.48721905844411,7.44115984727397,0.0696747956125968,5.32202362838038,5.82477153178454,5.18875083249016,5.83436411806684,6.59024072787559,5.87169401167017,5.13965592382845
9.88823363727577,6.49578455313397,8.93107889822656,6.27560948270407,8.68588388645485,8.02974007395054,7.88339246929399,8.30616496671546,3.73687347718765,7.68933019158893,6.60530514935405,7.36339926577756,3.90125972050313,6.69985848101376,3.9449499229335,3.60996966281772,3.76385057784893,4.25582961634941,6.31362137049487,5.93240933313998,5.56424264815482,7.34086301702743,3.70089544387982,2.6266269284536,3.99058126123627,3.96176059722108,7.48174445061913,3.21228192021525,5.86337969671805,3.61600507893891,2.98098639085366,6.80723892640803,7.78741752581758,6.30047873078567,4.22138054603051,6.88366954408748,4.11934978860567,2.79439071250411,4.63360253239144,4.04634756330106,2.72701818906683,3.86474714986512,-0.546225380123335,3.01230218755295,3.55055308573317,3.16689320160239,3.42643551008095,6.08525245552449,2.74684087539448,2.59599378668237
11.6163761874491,8.74408895380367,10.4764055721694,8.57922356025586,10.3060358295315,9.47043009133732,9.59043391186863,9.75329335325706,8.12553607383079,9.30214377071123,9.12822687594762,9.44894096864839,7.41863826603675,9.22331083847858,6.66207876953647,7.30164283997664,7.7526243574052,9.34353384563791,8.32416857239346,7.50564260861088,7.6179937431573,8.90391982818649,6.69140581316762,2.90943348658402,7.34469516457907,7.67834272229898,7.96508976189325,6.71733355346398,7.8713175540138,7.30835687055081,6.85238899022326,8.78485351299635,9.21198483854558,8.09560956077607,8.32207606531753,8.36324176589606,8.27184271145892,7.37093602275081,8.3427293206521,7.85496480394183,2.46475931016779,7.56101532563826,6.12860030750803,6.23409560356304,8.05084188790974,6.97863786600455,6.56056783024376,7.67581526071694,6.67573780026598,4.82755217016484
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.5312841533737,7.95192160930056,9.01562679968084,8.2725081592659,7.50035691641212,7.66613722487503,9.15971273783592,8.42875673488536,7.69515770228244,8.20426678772041,7.46262160638657,8.16285330042491,7.3921940606656,7.83825453457207,3.05907748195638,7.27548184303414,6.6544104939109,7.90768246087164,7.44414366308121,7.03984032673523,5.89691706866864,10.5782157411408,3.15338779527121,3.2854390575433,3.34979743213546,6.92482996496473,8.59413523314798,5.44023340154332,9.3514282359436,5.5024069314082,6.26674711558943,8.170553906279,7.59389414516375,6.62186354271616,6.86600311663128,10.2862371664807,6.64944947975541,7.9164386898433,7.10595657458103,6.70824798155987,-0.139350137301207,6.95740711687196,2.3260058900457,5.01098127059135,6.07047031084102,3.35866729746751,6.02796965387611,6.73634025594041,5.40541865775925,-0.115577703890404
11.3121099736416,9.23774918742198,9.8378884923753,8.48136516960011,8.50627057473318,8.40698086060475,9.39324242669007,9.41703968184956,8.1433249300911,8.72696387999135,8.71711107571301,9.30499567049952,7.33043380362874,8.6169451584552,5.28222220230217,7.63092392515972,7.28271621131727,9.33363491201913,7.73451814280953,7.87843815478349,7.52205197651118,10.4715420092513,6.66139660780917,3.31951875423944,6.8180801790723,7.5345894324346,8.44877810149654,5.74944742506255,8.93953841544242,8.02350152860723,6.34875618522774,8.62198693627953,9.37474220813143,7.3408045377114,7.4891568580597,10.1383389954372,8.19540509520503,8.22587872024492,7.88001629324962,7.73293844532259,0.0823612595618316,6.93948231530883,5.47037489596834,5.44190721440184,7.23988684190195,6.37243314406468,7.4566358504135,7.28728078578598,6.40655896115609,2.03609520855163
11.8094975540219,10.141665019309,10.356464704355,9.15398071283268,8.98008378461882,9.30584163862099,9.26578069242529,9.84371273329593,7.43701997685292,9.49714571221624,9.16844860531055,10.2313502093268,8.15935173406725,9.23549722015586,5.97067444444337,8.43798466948664,7.96935130643724,10.3817774775174,8.36860879768536,8.80030219618456,8.43996501583592,7.62626663594176,7.63247883415019,6.73514630614738,7.32996935462843,8.35314009275129,7.43362099046012,7.08972840385523,8.40167401742128,8.81694430606478,6.28043832849505,9.6631314943487,9.04327912991484,7.19752630704915,8.6516674225387,7.34872255961785,8.68860339251795,7.57019024417909,8.42940233436017,8.88201589150498,5.05880364956714,7.60861150408894,6.61015031008139,6.6209710460419,8.40747335108218,7.86748799085094,8.49817989721921,7.96690158075044,7.10368113843543,5.74371532533269
11.3631864981036,9.829562538179,10.0036475866828,9.23916174801388,8.60611471787658,9.42344600418209,8.2080391829726,9.37691007930533,6.9822883744739,9.35710768604595,9.28194259421766,10.0695437856136,7.61992424356408,8.70340852608208,5.92702803331938,8.11018561955262,7.59587944556984,10.300033437276,8.4674640785206,8.67327996162354,7.22505314975423,7.54874186914834,7.21165798085239,6.19563982979267,6.00585564179794,8.08432085485471,6.76210438794375,6.89264216012439,7.44373893541335,7.81779763505245,6.37904702078113,9.65483103148164,8.85864424396469,7.07404959439472,7.93577923005047,7.09008167762403,8.44462487973546,7.7967242012601,7.44594291638723,8.76640194812045,0.140399408006259,6.8845954730428,6.62701411954361,6.87889919225594,8.56960401602764,7.13375690768904,7.7572625197765,8.00258489836679,6.742717231117,5.81190260594021
11.0237895491638,9.46747364534906,9.84292886935304,8.34421900840344,7.30652030148405,8.22598362351089,7.97201503950698,8.73285263495174,6.22910954559369,8.95510319463138,8.16204250677627,9.30039431364009,7.22361069068175,8.39902627383221,5.5780442097699,7.68079243845473,7.32619198963217,9.55525760967352,7.56324323212803,7.98096997545445,6.10135065174598,9.16378183786725,6.48115451518296,6.05148867710027,2.63973476090712,7.59148467507299,7.21620466144118,6.11911559332192,7.81007028169908,7.33909704434886,5.23413864544287,9.16839648991999,7.16766022650634,6.89994310523765,7.41996363523232,7.77239568481628,8.0891267233792,7.32209871214188,4.13960233783237,8.55471456119061,-0.00083582894060359,6.9755476230373,6.86579038986723,5.78952707630937,8.1317349007164,6.96585629519674,7.82500642720505,6.91551905877236,5.87715055306522,5.69051978838424
11.7142696012442,10.0527791421396,10.4671410945387,8.90605436007602,7.77619002957088,8.62287732898182,8.4744714250619,9.63821299192402,7.62813030318435,9.65981819151159,8.6297693664488,10.3552671241232,7.65369010908645,9.16056793430286,6.17297730731833,8.1453179990896,7.94709058814212,9.84127230435887,7.91376735070378,8.40386810919627,7.34772033366136,9.731979606839,7.71212101934117,7.02618017136047,6.20379058605239,8.1353927958276,8.46201432731653,6.71903805272558,8.80519376387936,7.96972614701953,5.24835900831281,10.0309704550804,7.03360992203465,7.2556914615829,8.94924059259761,8.49089184815761,8.47486972931225,7.9180080269925,7.89039836985171,9.10494109005367,0.0147091836028174,6.97829074781473,7.42804871684346,6.51300979342385,8.64459791278546,7.21993029704241,8.43434545431141,7.82799048717299,6.1979663326818,6.9151382190285
11.4787814951972,9.99892994193558,9.94641673150853,8.9230230434172,7.81890205850303,9.13707345200301,7.56332999814251,9.99707598806594,7.9483713536267,9.25842469042952,8.88793871101975,10.8294347859883,7.87810748580281,9.7316878223878,6.57460216680942,8.21452466615847,7.7529009341888,9.93165463651843,8.3469484369199,8.8513529136888,7.23843513221179,7.59867291152928,8.73769193115485,7.36303211060244,7.5854429522544,8.18106165114617,6.56199314839568,6.83197585202829,7.57764558174588,7.53731336526845,5.77916541881393,10.3192444958153,7.20541084401477,7.07019004846113,8.66460147747913,6.77014318828001,7.95736011596396,7.8515667186655,7.7546674187433,9.79176815435835,-0.122394687433118,6.78284126280581,8.05951330281594,6.98366199761802,8.55850883371497,7.7622507013576,8.38409428268545,7.72982745234307,6.39340556385706,6.87621530805491
11.563778999232,9.66772800955212,9.86150573402191,9.63204990933567,7.32958761418591,8.6534030265415,7.33452490086501,9.45617967755012,9.4875476726838,8.75445531473592,8.949625575643,10.5581659730745,8.28250084533248,9.35113078428745,6.48444157505725,8.69020251718892,7.33234084746563,9.87485987034916,8.954628021056,8.84627312531636,6.96742946323777,11.3027240320229,8.80625437461467,6.6115083568081,6.2847927704605,8.21667902385568,9.34270984299941,7.47238212588197,9.99472702047039,6.3051336144269,6.66473500199538,9.54841843235261,7.41477501840773,7.39947290573374,8.42380844330578,10.2905032988446,7.32426273119208,8.62562575403322,7.54159716099385,9.22420477374572,0.0476861350896893,7.04310727898599,7.58653045870754,7.40328783074754,8.3255754989771,7.05936983326295,8.01960835764661,9.04099053876466,6.56396701848613,6.62697353105977
10.7035374214644,9.0238790167463,8.77727619046398,8.43761261123132,6.8207937990758,7.4206615857865,7.48251151410294,8.53215258853344,8.83043539598748,7.96776813363563,8.03406426507296,10.2682830195366,6.83033856418744,9.52555101505299,6.21388120094979,7.44227374787112,7.0924909335992,8.52476158483968,8.15541451339104,7.79671847300835,5.24510260134657,10.6684413424031,8.80216624843357,6.91444697280076,5.22267769246313,7.03261337027988,7.82113084066144,6.31896737338508,9.00994645624647,5.31810271770226,5.4439616739751,8.27839657471179,6.37335040092904,6.00670798462531,7.7819240767792,9.27582757923449,6.47043974632729,8.05663545569412,2.99871228438972,8.85614547639846,0.161358106448845,5.04186807021997,7.30715969090064,6.82873027651184,7.04827519577461,7.10990945579952,7.1814250532716,7.6575794099248,6.08404746044037,6.1548497125687
10.5235410695136,9.42620287875834,9.01630756910872,8.50080360089899,7.14380508438841,7.75729671752701,7.30204580086624,8.55963218461935,8.66561735061517,8.20402807119684,7.86227052610396,9.64612082061164,6.97055012797181,9.79916457135211,6.75633949192857,7.32791435075607,7.58175011771443,8.41801253169954,8.57831072590894,7.45192902419238,6.02970456897709,9.75427403766582,7.60972923878273,7.04148563946442,6.58850814094359,6.88406299975792,7.31809277699538,6.30685683430306,8.40272357289498,6.0742168443692,5.55502585929248,7.97973081396866,6.82205751079703,6.19779857974817,8.20092621073281,8.29127133858314,6.71686994155048,7.68510914149579,6.24487938632546,9.39927774855225,-0.157025946953841,5.33154225181613,7.66527740243006,7.30318853049529,6.58461044652413,7.05713977280107,7.70622691944046,7.83541783045983,6.13405903184416,7.08166288792403
9.28602641430459,9.70602676789564,8.80348281211599,8.44225494402549,6.35998686508183,7.26367212983905,6.39541553843238,7.88185997427504,7.37292186295818,8.13417283868646,6.44921369988396,8.04687900043182,7.41405616051704,8.58859204011752,7.16214026123051,7.92482963844225,6.46868896373196,6.53691465237195,7.80034520189798,6.77423742030986,6.70868188280662,8.13526949483818,6.02387861454178,7.74484391539236,6.58515152979454,6.19420623930151,4.81363473055429,5.83903134267476,7.57539993532809,5.55369317334009,-0.224171079567809,6.70319675381396,5.41411864870947,6.86906750973876,7.84080692752748,6.20279909368501,4.79445650199803,6.81623992479315,5.88097140203355,8.48109477226751,0.161445630037781,5.54942218377978,7.5660027918925,6.19835586370047,5.04873216711161,7.17065617615884,6.06279580316513,6.22956375549061,-0.0104780966554901,6.22625118798242
9.99925650991923,10.8077298308348,8.98492150122508,8.2707121057969,7.0668412579357,6.73385469984472,8.49156300977329,8.68578091129819,6.84086067579638,7.63545700493968,6.70366977962309,8.80654559812671,6.94987164350919,9.49282170071448,8.3109138546638,7.30745087838256,6.29204017333838,7.0808045770612,7.95078780044706,6.28811810720848,5.41683032412311,8.96967361944696,5.23906495673224,8.5391769524565,5.82612584629595,7.23991406238447,7.45442134068621,5.63781078397404,8.08999765555975,4.87808532803903,2.52863557177442,7.16200318935643,5.22437683384904,7.2044717661852,8.20868631605024,7.64709359709999,4.33267357950095,7.65629535544621,2.51189598071034,8.21252078797277,-0.104969822171091,2.59236679404698,8.92108442641583,6.68525347448081,5.14986448309117,8.50720221504973,6.1779407070339,6.21784260460359,2.41656199969263,4.17227146442306
10.5242505956507,10.8402595332975,9.51173716399236,8.52074763384281,8.23317823827415,7.27972695325535,9.09883787622927,9.2160910177308,6.94579749487264,7.66590793959449,8.08367332953525,8.63253393783648,6.52637101158592,7.94824326628303,8.64765363013106,7.09869943666689,6.92566646173555,8.18763183356396,7.86515680171609,6.72008174395047,5.93779072907988,7.94742962992265,2.57733316557613,8.63417998398981,5.97115097203308,7.70706166344112,5.82257160689972,6.23947878883408,7.68033677004605,4.13940314627729,5.08205602137713,7.14442660440563,4.36325187999073,7.41363553872269,9.42977718398605,6.32041905451617,7.04362766759687,7.75711599628213,-0.169946405474189,8.08481913631205,0.0695067187834437,2.47072405240525,9.07456411737409,6.72277516381735,5.83134761868827,7.97398963757168,6.44296342562347,6.9862810432728,4.14425315229801,6.1489105174744
10.7967928006502,10.8610959129264,9.49605775845898,9.47798584582982,8.45318605068339,7.91376112722242,8.91661591606471,9.29124494213058,8.40549936153253,7.95774835466097,9.12224769875081,8.03964344224498,7.20685785142616,6.77443678416942,9.21056339578694,7.59305671929273,7.59749721518624,8.40110023566213,8.40287343946386,7.53153716615895,8.55216333409873,8.48760803904168,6.45727337411202,9.16762605798527,7.3755636915714,8.27132994418492,6.77805488880311,7.50813370023593,7.98364162080601,6.95271448683377,6.34816625071006,5.86880322536376,6.44186428383085,7.4578973589966,10.3734263208541,7.20755709858866,7.50667100924433,8.53710134062393,5.7635209996025,8.34375112072119,-0.224326959041864,4.89810156941857,9.28259664159921,7.13926023555225,6.24506709867058,6.80678841380407,7.49078129533215,7.66469558496706,4.39978758755948,8.26506284688776
9.96143998225815,10.158624942352,8.80873268092885,8.94818000743703,8.55922343782571,7.52005938257369,8.10230680990751,8.98698809797399,8.91139425074294,7.83049212188578,8.45777616862559,7.70254696095058,6.97665364734308,7.12558367756423,9.35297961688394,7.46269329934766,7.46303763450064,6.98272149132868,7.59959131382373,7.49184415146932,8.86629271162059,8.27845958952122,7.67790263694654,9.28270472515273,8.10444142496895,8.1428481651869,5.95775553318946,6.63313636820191,8.08763096635848,6.84775116429037,5.97646655178636,4.67855603410492,6.7423948536309,7.40459108068022,9.83951294280747,6.84225083138295,7.44152639293428,8.20969081976488,0.0781812206362178,8.31618290850484,4.82185078790199,2.17972509760629,8.94020856748656,6.64047955427383,5.87984932060615,6.24158160841511,6.4248821239044,6.47536300047907,5.08277783775181,8.74870706309413
10.5538607672884,10.7119877749048,9.26467185112168,10.2317607823487,9.31898536768057,8.66445915092622,9.12362935489132,9.22690987839766,9.75157604479042,8.15031750643263,9.07749811212708,8.35348518740857,8.12537463099453,7.23429864077513,9.2598335698655,8.8309060023837,7.65734127907333,7.60279497409175,8.72570084140267,8.28047180591876,9.65834948709073,10.1660757458203,7.92700465069976,9.50171190896516,8.72296380532496,8.49529434067326,7.44758239867788,7.8981887120351,9.02135784989302,6.63229938662934,7.06615052596786,4.84871545258025,6.32469472943025,8.56425834729093,10.6193725452276,9.26082074961419,7.81351161301826,8.98036325797635,6.05973614304312,8.20628058929258,5.41835225268437,5.63843034939115,9.52872108908429,6.79084389743234,5.95370647772873,6.64588717915447,6.91592971333292,7.34250041974853,6.31194040792164,9.22413144645649
10.1557716577221,9.95276302925313,8.83995179304955,9.62279882628684,8.48514369767882,7.62163513654521,7.76424939518415,8.99421367891504,9.26417933663676,7.82225452868157,8.42087749519999,7.87049652754834,7.66664549713141,7.03923485811825,8.27902525457718,7.9959970743176,7.05735592111789,7.48651285341096,7.76076098686816,7.22402184261446,9.74060992685258,10.8535636417888,7.81986713405874,9.31857100797953,7.21656209030373,7.78740165823352,9.12354550081238,6.67325761450907,9.67884624578917,5.78972311422047,5.9575299011611,6.1552929341884,5.39204085062539,7.63738530813757,9.6945667911939,10.5218361993499,7.56553591962609,8.48973042022585,5.92357068196058,8.57078976044901,5.74515948435696,5.59477265845691,8.85183373933668,6.6801575517719,6.48531760269812,6.26397303483731,6.77998216971182,7.40653569466791,5.37331224545467,8.81945226778597
9.73276044318181,10.4836393751057,8.71836089503779,9.02990724691156,7.01730582718192,7.74060768664169,9.00975448793544,8.00125365346762,8.80135172046992,7.85821132677153,6.70265253086294,6.25645193738571,7.31567906576855,6.1426801763607,8.00794185366946,7.6640640918367,6.14381855697779,7.39319285268156,7.69861765244554,6.20733371047335,9.13483506344539,10.5107565653207,5.7392188779462,9.60504872988068,7.63932416934427,7.62033380462208,8.99140336869566,6.04417350477854,9.2992951189474,3.80904181572579,6.10180760945099,4.85552159562917,-0.110420481906486,7.82775389970975,9.48305354623712,9.87150961170891,5.99404991947379,8.1887705073024,5.77855536732244,6.78870586840533,-0.255722983790226,4.67872573758111,7.88440144488371,4.7683576155599,4.77209990797166,6.35299748287457,6.0471434142843,5.94684052661651,0.0963843436178287,7.96015183373554
10.2055376188021,9.10055850740768,8.27792462271598,9.39454333239192,8.67378024676113,8.2905384882824,8.8236602268226,6.90866209919493,7.35623820689717,6.74975956416857,6.50976713724827,5.50193942537526,7.29650170185983,7.78346506371808,7.70034379667368,8.09990066978351,7.87842870271469,4.16251179126607,8.68819756332889,6.30842331482265,9.25370787567861,8.43209377258028,7.95579096559015,9.12653568521949,9.49387829632335,7.08291617656606,6.56676251805346,6.25118176227065,6.57804361753534,4.88888299743989,7.49761459744273,2.516509789826,-0.0384813436294628,7.23209124892723,7.07339299947326,8.04407689830948,6.15923186225846,7.61067432519806,2.7021287631345,5.28939826489448,6.7333213268902,-0.0387388739930643,6.49134288609563,6.13868044318266,4.6343682201187,4.70388715979969,4.28319769247237,-0.114917919710421,5.7862066280931,7.95070698407403
10.4627039510986,10.4106317687938,9.58370043552017,9.33950102675043,10.016817791287,8.99648056654641,9.36901579511012,8.3026355668568,7.93067208018134,7.65142024789482,8.26910490245614,7.1904447091523,7.40593488120977,7.77444534843854,8.86767735320306,8.17707460153594,8.47363888494833,4.496024572306,7.9514140362692,7.46920369257793,9.62234911294855,8.12960560267337,8.05801818885252,9.33261829892349,9.9349450365961,6.86029245009271,8.21179681147959,5.47522852721062,6.88721656097199,6.90311174010447,7.66764415989586,6.36818681007934,1.60495500686482,7.57742995529865,7.72942394493292,7.62895585512567,7.09294398702357,7.35315170879997,2.48476511399831,4.79501495649196,7.43519516447113,0.153125801979927,8.91617252379341,6.65710002098386,5.50782729974902,8.97299104892474,5.44772968019008,1.8845886946478,5.89770329581549,8.50521380931777
9.04914388077261,9.94156862823938,9.76200896625823,8.76935351097914,8.79558527357239,8.51245610578848,9.0323709327649,8.19031535762201,8.31030539480666,7.09010650915903,7.957674294452,6.96657923019622,7.6148010123095,6.10263542695927,9.43806417811031,7.80120125267268,7.2146603470558,4.18357510693383,6.31606149093354,7.02223404255762,7.55953747975827,7.98402703190381,7.61659830417838,9.12692197196317,9.03262102725222,7.34371601719055,7.55179538453263,5.15434683148357,7.20355111615075,6.59378808379366,6.03370954525545,2.85264772202185,0.0777615642734739,7.43540513025267,8.29855813013459,7.41341133789274,5.99954528313923,8.11722558716497,3.4839908596657,2.21790594197063,8.3612678436723,-0.109706579972361,8.18698866296499,6.26147230525371,5.78457331365653,8.71495951131539,5.60701894962562,-0.00833010009673698,2.46761552601804,7.47530700053553
